DATE,FLUXNET-ID,IGBP,LE (W/m^2),VPD (kPa),TA (deg C),NETRAD (W/m^2),G (W/m^2),PA (kPa),RH,Std Dev RH
2009-01-11,IT-Noe,CSH,,,,,,,,
2009-01-25,IT-Noe,CSH,,,,,,,,
2009-02-08,IT-Noe,CSH,,,,,,,,
2009-02-22,IT-Noe,CSH,,,,,,,,
2009-03-08,IT-Noe,CSH,,,,,,,,
2009-03-22,IT-Noe,CSH,,,,,,,,
2009-04-05,IT-Noe,CSH,,,,,,,,
2009-04-19,IT-Noe,CSH,,,,,,,,
2009-05-03,IT-Noe,CSH,,,,,,,,
2009-05-17,IT-Noe,CSH,,,,,,,,
2009-05-31,IT-Noe,CSH,,,,,,,,
2009-06-14,IT-Noe,CSH,,,,,,,,
2009-06-28,IT-Noe,CSH,,,,,,,,
2009-07-12,IT-Noe,CSH,,,,,,,,
2009-07-26,IT-Noe,CSH,,,,,,,,
2009-08-09,IT-Noe,CSH,,,,,,,,
2009-08-23,IT-Noe,CSH,,,,,,,,
2009-09-06,IT-Noe,CSH,,,,,,,,
2009-09-20,IT-Noe,CSH,,,,,,,,
2009-10-04,IT-Noe,CSH,,,,,,,,
2009-10-18,IT-Noe,CSH,,,,,,,,
2009-11-01,IT-Noe,CSH,,,,,,,,
2009-11-15,IT-Noe,CSH,,,,,,,,
2009-11-29,IT-Noe,CSH,,,,,,,,
2009-12-13,IT-Noe,CSH,,,,,,,,
2009-12-27,IT-Noe,CSH,,,,,,,,
2010-01-10,IT-Noe,CSH,,,,,,,,
2010-01-24,IT-Noe,CSH,,,,,,,,
2010-02-07,IT-Noe,CSH,,,,,,,,
2010-02-21,IT-Noe,CSH,,,,,,,,
2010-03-07,IT-Noe,CSH,,,,,,,,
2010-03-21,IT-Noe,CSH,,,,,,,,
2010-04-04,IT-Noe,CSH,,,,,,,,
2010-04-18,IT-Noe,CSH,,,,,,,,
2010-05-02,IT-Noe,CSH,,,,,,,,
2010-05-16,IT-Noe,CSH,,,,,,,,
2010-05-30,IT-Noe,CSH,,,,,,,,
2010-06-13,IT-Noe,CSH,,,,,,,,
2010-06-27,IT-Noe,CSH,,,,,,,,
2010-07-11,IT-Noe,CSH,,,,,,,,
2010-07-25,IT-Noe,CSH,,,,,,,,
2010-08-08,IT-Noe,CSH,,,,,,,,
2010-08-22,IT-Noe,CSH,,,,,,,,
2010-09-05,IT-Noe,CSH,,,,,,,,
2010-09-19,IT-Noe,CSH,,,,,,,,
2010-10-03,IT-Noe,CSH,,,,,,,,
2010-10-17,IT-Noe,CSH,,,,,,,,
2010-10-31,IT-Noe,CSH,,,,,,,,
2010-11-14,IT-Noe,CSH,,,,,,,,
2010-11-28,IT-Noe,CSH,,,,,,,,
2010-12-12,IT-Noe,CSH,,,,,,,,
2010-12-26,IT-Noe,CSH,,,,,,,,
2011-01-09,IT-Noe,CSH,,,,,,,,
2011-01-23,IT-Noe,CSH,,,,,,,,
2011-02-06,IT-Noe,CSH,35.62023727272728,0.2623876733436054,8.885573189522333,34.48119696456085,-6.1398525640986055,101.25729275808936,0.8058335901386748,0.14690099844885338
2011-02-20,IT-Noe,CSH,39.68861351229506,0.23875245901639347,11.265180327868853,46.52230385245905,0.3538186115573764,100.51829098360659,0.8337987704918031,0.09383244566014683
2011-03-06,IT-Noe,CSH,39.82538172985073,0.3143616417910444,9.265677611940287,61.36848883582083,-4.571668205970153,101.19339104477616,0.7599974626865668,0.1402805760199897
2011-03-20,IT-Noe,CSH,41.663285349210554,0.32419578947368416,12.18518157894737,91.44008278947365,-1.8490098142105278,101.14236842105274,0.799013684210527,0.16562097053468164
2011-04-03,IT-Noe,CSH,49.09808467261904,0.33431919642857144,12.154772321428576,140.4779742708333,2.22897009672619,101.91121279761897,0.7968750000000003,0.16740375485215128
2011-04-17,IT-Noe,CSH,49.05432058122205,0.4208399403874815,14.126870342771978,120.18224065573779,4.7098797883755665,101.5125737704919,0.7858017883755594,0.17403108590843366
2011-05-01,IT-Noe,CSH,45.15627872944692,0.4218396113602396,15.180037369207788,180.82637275037368,4.010145046337821,100.76223916292973,0.7950089686098658,0.16172102071839056
2011-05-15,IT-Noe,CSH,51.669724029850755,0.5849268656716419,16.440840796019913,181.44280323383092,11.02506521393035,101.4351127694859,0.7511160862354896,0.18935556857958738
2011-05-29,IT-Noe,CSH,,,,,,,,
2011-06-12,IT-Noe,CSH,,,,,,,,
2011-06-26,IT-Noe,CSH,,,,,,,,
2011-07-10,IT-Noe,CSH,,,,,,,,
2011-07-24,IT-Noe,CSH,,,,,,,,
2011-08-07,IT-Noe,CSH,,,,,,,,
2011-08-21,IT-Noe,CSH,,,,,,,,
2011-09-04,IT-Noe,CSH,,,,,,,,
2011-09-18,IT-Noe,CSH,,,,,,,,
2011-10-02,IT-Noe,CSH,16.43584153216374,0.9619877192982454,20.980701754385965,94.52593508771935,-2.144470292397661,101.85927485380124,0.6666432748538009,0.15305637638323075
2011-10-16,IT-Noe,CSH,10.823103751488102,0.6562863095238098,18.870744047619084,74.9978407738094,-3.203308598511904,101.46853571428571,0.7268675595238099,0.1794148263099999
2011-10-30,IT-Noe,CSH,11.02780656752657,0.5916508345978756,16.75648861911988,55.58002283763276,-3.8744236144157873,101.34187101669197,0.7446676783004552,0.15192997617957668
2011-11-13,IT-Noe,CSH,,,,,,,,
2011-11-27,IT-Noe,CSH,25.098683925049297,0.33026962524654835,14.267437869822485,17.38163426035504,-6.935324662130176,101.59229783037485,0.8358974358974359,0.13647780420582398
2011-12-11,IT-Noe,CSH,25.58579225484351,0.3714184798807751,15.549391952309982,10.854853129657222,-2.58550821818182,101.81131296572283,0.804347242921013,0.11089216284165726
2011-12-25,IT-Noe,CSH,32.51595668452378,0.4356483630952382,13.012251488095247,-2.0766488392857183,-9.747976623181543,101.39153571428564,0.721299107142857,0.13289315811813432
2012-01-08,IT-Noe,CSH,16.209420653273803,0.36433660714285737,12.319913690476184,2.5354666666666676,-5.218721917708334,101.85690922619044,0.7509270833333324,0.11672566732064796
2012-01-22,IT-Noe,CSH,16.8278661205357,0.3169389880952378,10.448855654761907,40.78545958333336,-6.261179100000013,102.04246874999994,0.778848214285714,0.11201284335197037
2012-02-05,IT-Noe,CSH,28.821748531250023,0.19741086309523798,8.107163690476195,37.64205828869049,-9.419080650595241,101.12402976190481,0.8398065476190485,0.1171542911938879
2012-02-19,IT-Noe,CSH,31.503284052473752,0.2011335832083958,6.150485757121435,34.81372499250375,-6.674648777511243,101.26401349325326,0.8151589205397312,0.13681388003197487
2012-03-04,IT-Noe,CSH,24.39677922470237,0.237456994047619,9.429114583333332,63.6080993005953,-3.147093674107142,101.88033779761909,0.8369092261904764,0.13054170903778675
2012-03-18,IT-Noe,CSH,31.44270179970241,0.3166339285714286,10.241619047619059,92.06193995535713,-0.805208081845237,101.93381398809522,0.7933586309523812,0.17111947774318553
2012-04-01,IT-Noe,CSH,32.288083172886935,0.4753642857142862,13.39187202380953,113.06565982142853,2.903127845238097,101.75398660714288,0.754244047619047,0.1830594683866603
2012-04-15,IT-Noe,CSH,38.29284362608048,0.32348852459016403,14.122169895678091,113.46740907600605,2.1758478017883762,100.30691654247381,0.8139657228017879,0.11702997582342091
2012-04-29,IT-Noe,CSH,45.56626041766466,0.5067619760479041,15.201775449101792,130.2759971706587,3.4150875664670637,100.71119760479043,0.767118263473053,0.16371635826268865
2012-05-13,IT-Noe,CSH,53.113427926527585,0.4487098360655737,16.397107302533556,172.60578774962752,6.686578915052165,101.41149329359156,0.8069478390461994,0.16285819843520966
2012-05-27,IT-Noe,CSH,47.811347365126686,0.41505230998509685,16.547238450074513,167.44325579731748,4.9848645350223535,101.00490461997008,0.8128599105812225,0.1640275770024828
2012-06-10,IT-Noe,CSH,59.24538452985075,0.5917379104477615,20.6970895522388,202.39635853731372,13.246578663283568,101.12302686567158,0.8039328358208955,0.1606464145868165
2012-06-24,IT-Noe,CSH,52.08809927272723,0.828658420268256,22.52587183308493,206.4665165424738,13.340954840536519,101.22060506706413,0.741084947839046,0.17154599991409622
2012-07-08,IT-Noe,CSH,47.15029030208338,0.9318238095238094,23.80555059523811,209.5824368750002,13.41781762202381,101.03871726190486,0.7460610119047624,0.16821623343195102
2012-07-22,IT-Noe,CSH,32.90224733979138,0.78271609538003,22.669388971684068,199.28871639344277,8.593363958271235,101.20959463487328,0.7552831594634883,0.13917290974009733
2012-08-05,IT-Noe,CSH,34.75375538897165,0.9887551415797319,24.027540983606542,187.30952748137113,9.51173020864383,101.00947093889718,0.7244008941877809,0.1769337811854264
2012-08-19,IT-Noe,CSH,21.560808578869047,0.812540327380952,24.862217261904725,174.02375877976183,7.864767973214278,101.1865803571429,0.7906264880952388,0.16006344331082747
2012-09-02,IT-Noe,CSH,23.123476954166673,1.1084815476190488,24.373883928571438,148.8768520833333,3.030666964285711,101.22233035714282,0.6921562500000001,0.1694364754582755
2012-09-16,IT-Noe,CSH,40.161575161290386,0.5247285229202042,20.932088285229195,122.88578129032254,-2.6397024244482177,101.05324448217313,0.8189898132427842,0.14914870643336933
2012-09-30,IT-Noe,CSH,22.51194689494946,0.643065252525252,22.077131313131325,77.05210420202012,0.5549513044444461,100.96330101010103,0.7969878787878782,0.13771135340569207
2012-10-14,IT-Noe,CSH,27.06720697628458,0.511920553359684,19.15478260869566,96.84667094861656,-5.414754976284587,101.53214229249006,0.8129920948616604,0.12923228723598812
2012-10-28,IT-Noe,CSH,,,,,,,,
2012-11-11,IT-Noe,CSH,32.29260357252932,0.37950452261306583,16.307197654941373,34.3549116247906,-4.648761651591284,100.9586063651591,0.8125979899497495,0.12660438511964503
2012-11-25,IT-Noe,CSH,26.88277557313433,0.23211970149253713,14.624298507462681,28.826950686567177,-7.192176406716422,101.42842835820913,0.8884328358208976,0.09843714829191498
2012-12-09,IT-Noe,CSH,29.49979002232142,0.41539910714285744,12.705183035714288,-6.446932991071432,-8.66316374404762,100.51501785714287,0.7208377976190465,0.12955274041233716
2012-12-23,IT-Noe,CSH,15.606476243975925,0.27587439759036136,12.171406626506029,3.6561603162650624,-4.0128714112951815,101.3631099397591,0.8114563253012044,0.12241738515909872
2013-01-06,IT-Noe,CSH,16.78487145735962,0.18862959028831564,10.947485584218505,12.3623115326252,-8.299032142336863,101.9390515933233,0.8788452200303498,0.10258495043321243
2013-01-20,IT-Noe,CSH,34.27670145033113,0.2705137417218542,11.370016556291382,16.958240927152314,-6.6693673178807975,100.67672185430462,0.8011440397350988,0.1151543953729219
2013-02-03,IT-Noe,CSH,31.2267149279113,0.2681027726432533,11.568977818853975,38.221874547134924,-2.648083700184836,100.7703604436229,0.810284658040665,0.11223365312515671
2013-02-17,IT-Noe,CSH,41.65921240569395,0.3041336298932384,10.11443772241994,49.28763928825619,-5.956670189501779,100.88011921708177,0.764179715302492,0.1124981825858702
2013-03-03,IT-Noe,CSH,37.798446885191346,0.23198219633943423,8.874570715474205,68.06545710482528,-5.315684279534106,100.8523477537438,0.8251081530782036,0.13990818399966168
2013-03-17,IT-Noe,CSH,26.666699195231025,0.2532839046199701,12.387712369597617,58.97947378539494,-0.6113828464977652,100.22515201192253,0.8313144560357667,0.1328091136605772
2013-03-31,IT-Noe,CSH,36.46275291521082,0.22122319277108413,13.118126506024101,87.87073137048185,3.430443448795178,100.24873945783128,0.8655993975903615,0.10939551058975464
2013-04-14,IT-Noe,CSH,36.56026908181818,0.23906929955290612,13.579639344262285,112.25234576751117,2.3080224292101326,100.71002980625943,0.8710834575260804,0.10716588707608313
2013-04-28,IT-Noe,CSH,53.4902470337079,0.4520653558052434,15.127097378277153,130.92189093632962,2.4702354868913865,101.31425093632963,0.7735318352059926,0.1475003034232355
2013-05-12,IT-Noe,CSH,53.291005432533694,0.3663263868065972,17.290299850074984,166.42099572713653,9.763588170914547,101.17870764617699,0.8402218890554731,0.13068716032764724
2013-05-26,IT-Noe,CSH,58.87138433701494,0.40929298507462686,16.26694328358211,158.85255128358207,3.6633206716417956,100.7571746268656,0.7897701492537312,0.11595229034714664
2013-06-09,IT-Noe,CSH,58.74623994783912,0.45154366616989605,17.317745156482868,181.0777584500746,7.989015350223536,100.92583308494788,0.7972503725782412,0.12085223453931068
2013-06-23,IT-Noe,CSH,53.1318631066816,0.709171577380953,21.058169642857145,217.99215565476203,16.322672991071435,101.28642261904763,0.7787113095238095,0.1634631812230823
2013-07-07,IT-Noe,CSH,46.29307999672614,0.608508482142857,20.783973214285705,207.0143611607142,13.556772321428571,101.58053273809524,0.7787098214285719,0.12334041932397621
2013-07-21,IT-Noe,CSH,41.7102891654762,0.7454747023809523,24.06038690476192,207.24906910714284,15.883333854166676,101.43700148809538,0.789537202380953,0.13291575421947707
2013-08-04,IT-Noe,CSH,35.536766801339276,1.1188653273809523,25.66122023809523,203.07705747023797,13.857404092261906,101.43309672619054,0.7093333333333331,0.16362615660609722
2013-08-18,IT-Noe,CSH,27.116377940833303,0.9223863095238093,24.413720238095234,176.88500608630923,8.462829017857143,101.14768601190478,0.7499553571428572,0.15197291046506434
2013-09-01,IT-Noe,CSH,20.404703604613093,0.8579578869047615,23.515982142857133,152.89815715773835,5.93565461309524,101.09932738095235,0.7396220238095235,0.1369404669787028
2013-09-15,IT-Noe,CSH,25.155368510267845,0.625044494047619,21.8560967261905,117.597431577381,0.3469386160714279,101.42376339285723,0.7887224702380948,0.1412123971851518
2013-09-29,IT-Noe,CSH,20.468780127976203,0.558460416666667,19.987083333333334,121.41855870535731,-0.03769694940476264,101.0525610119048,0.7981086309523813,0.1308046009182086
2013-10-13,IT-Noe,CSH,31.330793608643802,0.49200134128166934,20.660894187779444,88.35787002980624,-2.8507985096870345,101.17554992548439,0.821901639344263,0.11527144802010524
2013-10-27,IT-Noe,CSH,26.200364209434515,0.4370351190476191,20.43379464285716,62.630971562500044,-2.4532621279761884,101.42176934523816,0.8488928571428576,0.13103342701426707
2013-11-10,IT-Noe,CSH,33.02599337886905,0.3957703869047618,19.119092261904733,40.68352202380955,-4.015876190476189,101.07957291666669,0.8367098214285702,0.11570581957844546
2013-11-24,IT-Noe,CSH,40.21982590178569,0.4048183035714286,13.60961458333333,19.897396101190505,-12.677905357142848,100.43884226190481,0.7614821428571433,0.14219882695386615
2013-12-08,IT-Noe,CSH,24.77812786974664,0.34649746646795837,10.85603874813711,5.908846244411328,-11.482433532041735,101.54556482861393,0.7456244411326381,0.12566618514264924
2013-12-22,IT-Noe,CSH,15.943102009552232,0.21751940298507497,9.426859701492532,21.763130402985066,-12.660265074626881,102.54201343283587,0.8647074626865676,0.12457706424840494
2014-01-05,IT-Noe,CSH,16.238010802976188,0.21524613095238093,12.486941964285709,15.15812950892856,-3.291442485119049,101.20811755952376,0.8581919642857152,0.10399339538674698
2014-01-19,IT-Noe,CSH,22.83797339104471,0.15843716417910456,10.306441791044783,28.348774820895525,-8.421178880597028,101.269208955224,0.8944119402985092,0.09043811570358132
2014-02-02,IT-Noe,CSH,28.74585633184534,0.2835869047619051,11.422477678571434,15.693494062499987,-6.85504523809523,100.39841666666663,0.7989747023809525,0.12531160903554273
2014-02-16,IT-Noe,CSH,30.693669687500005,0.2474135416666668,12.579549107142853,27.914673452380953,-3.0806518601190516,100.89978273809517,0.8412366071428582,0.10259024873164162
2014-03-02,IT-Noe,CSH,37.32285421279763,0.3011598214285717,11.90527232142858,53.48881004464289,-5.34470900297619,101.11582142857154,0.8000997023809526,0.1083978728456753
2014-03-16,IT-Noe,CSH,36.215215261979154,0.388819642857143,11.968837797619043,70.71471602678575,-4.19021331845238,101.34680059523816,0.754791666666667,0.13670129539598694
2014-03-30,IT-Noe,CSH,37.72811851730654,0.2701034226190475,12.2281875,96.22089410714284,-0.6834065476190491,101.14366517857141,0.8368363095238096,0.1368796287911914
2014-04-13,IT-Noe,CSH,42.921275595863044,0.26010937499999975,13.71253125000001,136.4662734821429,3.7469139136904794,101.12149553571436,0.8695714285714292,0.1254300772515398
2014-04-27,IT-Noe,CSH,50.19152155390833,0.46677385444743985,15.217048517520208,150.04718080862528,5.599738140161726,100.86708355795149,0.7511805929919139,0.17487710665824996
2014-05-11,IT-Noe,CSH,,,,,,,,
2014-05-25,IT-Noe,CSH,42.551987854954916,0.5107549549549554,17.122978378378377,183.03402978198199,10.1227054954955,101.16584864864862,0.7942936936936928,0.1599886341175563
2014-06-08,IT-Noe,CSH,44.97106799911942,0.744880895522388,19.398895522388056,210.0160990985073,14.87384388059702,101.21420746268666,0.7337358208955227,0.17798618646245465
2014-06-22,IT-Noe,CSH,54.79159898763037,0.6931529061102832,21.731326378539475,214.95644433532058,11.4278818181818,101.1064172876304,0.7794530551415803,0.1614571532795306
2014-07-06,IT-Noe,CSH,51.892487867261856,0.9507409226190481,24.08922619047623,190.52552741517837,15.295487127976209,101.14117113095236,0.7280833333333336,0.16315688432345132
2014-07-20,IT-Noe,CSH,33.34907571776118,0.7886955223880601,22.373507462686536,184.86686232238813,10.641066194029857,101.14498955223883,0.7482194029850749,0.14825057943086165
2014-08-03,IT-Noe,CSH,28.32134456721555,0.5803112275449097,23.050973053892232,162.76147022604795,8.269458158682639,100.8194520958083,0.8196571856287426,0.11795745742589696
2014-08-17,IT-Noe,CSH,22.681799941326325,0.8080743666169894,23.881102831594657,181.5839864381518,9.237127198211628,101.10533979135613,0.7560044709388972,0.1324947928381888
2014-08-31,IT-Noe,CSH,12.97852321636904,0.7020190476190471,22.93854166666667,166.79273303571406,6.5508939732142935,101.1562767857143,0.7812589285714289,0.13255278141385538
2014-09-14,IT-Noe,CSH,10.709925490611033,0.5840421758569294,22.328494783904624,139.28439025335308,4.453699031296576,100.92347988077488,0.8132861400894181,0.1267761987472815
2014-09-28,IT-Noe,CSH,15.670216983794624,0.6637559523809513,22.48441964285714,96.31694137500001,1.2767337053571406,101.1958050595239,0.7894181547619039,0.1504644349920746
2014-10-12,IT-Noe,CSH,15.336771197183094,0.6718464788732393,19.44661971830986,106.20145352112677,-6.036607042253521,102.04425352112676,0.7854507042253522,0.18086173003804354
2014-10-26,IT-Noe,CSH,,,,,,,,
2014-11-09,IT-Noe,CSH,9.89728971081917,0.47148299845440544,15.723069551777444,43.77830789026279,-8.699222565687784,101.20362905718703,0.7911901081916545,0.15918571633755838
2014-11-23,IT-Noe,CSH,8.22665027830356,0.3836208333333337,16.550282738095234,25.32982364970234,-6.802230877976189,101.12767410714278,0.8213898809523814,0.13381742266917962
2014-12-07,IT-Noe,CSH,5.563112918035718,0.3802666666666664,16.574761904761896,16.235125937499998,-5.898094494047615,100.67289583333336,0.8176636904761911,0.135737056201689
2014-12-21,IT-Noe,CSH,2.9538484522321404,0.3094677083333333,12.921124999999986,9.988477922321428,-8.8956671875,101.50231398809518,0.8119806547619044,0.12244034253118272
2015-01-04,IT-Noe,CSH,15.154600228810015,0.3780617954070981,10.810192066805852,1.6859342776617943,-14.772993528183708,101.87416283924853,0.7152108559498954,0.13033679982329613
2010-02-07,AU-Wom,EBF,85.25227717488792,0.6688035874439466,17.702197309417034,169.23318385650225,2.7309417040358746,93.27834080717483,0.7585201793721968,0.21643103950503245
2010-02-21,AU-Wom,EBF,84.810489242921,0.8301499254843511,19.153114754098365,166.2280178837556,2.5069547988077496,93.21002980625931,0.7038748137108796,0.23156097641342727
2010-03-07,AU-Wom,EBF,42.11627532041731,0.5276354694485842,15.350745156482867,140.8107302533532,-2.337082518628912,93.00029806259322,0.7558867362146067,0.1925967382124581
2010-03-21,AU-Wom,EBF,68.76742145127437,0.7272148425787109,16.111364317841076,126.7631184407796,-1.4988397901049475,93.61583208395793,0.6719940029985014,0.20403161731673577
2010-04-04,AU-Wom,EBF,52.34505229072166,0.4506637113402063,13.996268041237116,127.84123711340206,-3.4379064329896907,93.35002061855663,0.7673195876288661,0.17478153698045765
2010-04-18,AU-Wom,EBF,47.670977023809485,0.3078217261904759,12.501874999999998,67.19791666666667,-3.762896830357143,93.04239583333336,0.8198660714285718,0.1424372057970584
2010-05-02,AU-Wom,EBF,40.571255238095226,0.30643630952380974,12.451443452380943,56.729166666666664,-4.113467261904762,93.23135416666666,0.8221875000000008,0.12230574411984635
2010-05-16,AU-Wom,EBF,28.866130813704498,0.15082098501070684,8.210620985010705,53.17344753747324,-7.031324561027837,93.23594004282656,0.8862098501070672,0.12206723886471231
2010-05-30,AU-Wom,EBF,24.788680169409968,0.17352577639751596,9.399751552795038,56.37111801242236,-3.751093788819876,92.83267857142862,0.860543478260873,0.13639612618727046
2010-06-13,AU-Wom,EBF,17.082424480286733,0.062442652329749125,5.419139784946234,30.648745519713263,-7.4243415770609325,93.27275985663091,0.9322222222222223,0.06183705154068569
2010-06-27,AU-Wom,EBF,20.109014274809166,0.13239923664122136,5.6309923664122135,31.458015267175572,-6.648854961832061,93.85900763358784,0.8551145038167933,0.08921336923107197
2010-07-11,AU-Wom,EBF,19.339281852678578,0.08374687500000001,5.715379464285713,21.345982142857142,-4.038043482142857,93.57361607142863,0.9091294642857148,0.09125229292661963
2010-07-25,AU-Wom,EBF,23.59536882265274,0.05529225037257827,5.563040238450073,37.6274217585693,-4.100798785394932,93.43445603576735,0.941773472429212,0.07209849779842788
2010-08-08,AU-Wom,EBF,29.341492395833342,0.0675821428571429,5.738869047619047,48.001488095238095,-3.8661848214285714,93.22342261904757,0.9302083333333323,0.09600803208864371
2010-08-22,AU-Wom,EBF,33.37369360119046,0.0547825892857143,5.129389880952381,50.8125,-3.4985119047619047,92.32630952380953,0.9428422619047632,0.08316639166798617
2010-09-05,AU-Wom,EBF,32.5020323214286,0.07208139880952376,5.9554166666666655,57.22470238095238,-1.2723214285714286,92.55025297619048,0.92934523809524,0.09258268069231793
2010-09-19,AU-Wom,EBF,45.078039865871816,0.10658897168405364,6.233874813710877,83.54098360655738,-2.5126676602086437,92.96645305514146,0.8976154992548436,0.0961511931206214
2010-10-03,AU-Wom,EBF,42.38206384374999,0.1820306547619047,7.380178571428574,116.05208333333333,-0.42055595238095256,93.4066964285715,0.8486458333333334,0.1377911101171711
2010-10-17,AU-Wom,EBF,59.60781235119049,0.1926014880952383,9.855372023809526,121.61755952380952,0.8363095238095238,93.01921130952371,0.8721577380952387,0.13717161724601268
2010-10-31,AU-Wom,EBF,79.14922562613424,0.4106223230490018,10.552141560798532,183.9437386569873,3.3847549909255896,93.24606170598908,0.7331760435571684,0.18050203687480776
2010-11-14,AU-Wom,EBF,,,,,,,,
2010-11-28,AU-Wom,EBF,79.14649504212166,0.46755397815912714,13.890686427457107,180.82215288611545,4.454509736349454,93.08792511700474,0.7685023400936066,0.1945650688333865
2010-12-12,AU-Wom,EBF,79.4272799107143,0.3016681547619048,14.861964285714274,150.56845238095238,3.764384970238095,92.4137351190477,0.8473214285714299,0.13727157463699924
2010-12-26,AU-Wom,EBF,86.31433724851192,0.4404941964285713,12.024181547619051,185.10119047619048,0.9122023809523809,92.30867559523813,0.7497767857142871,0.17362732465156208
2011-01-09,AU-Wom,EBF,94.79991453095245,0.8292476190476188,15.859479166666674,224.39583333333334,4.793154761904762,92.58174107142864,0.6579315476190488,0.23086833058552647
2011-01-23,AU-Wom,EBF,91.5789896184799,0.5179061102831596,17.60989567809239,179.88971684053652,5.010183800298062,92.28540983606551,0.7893889716840541,0.22092360224169902
2011-02-06,AU-Wom,EBF,116.16201211494662,0.9321658362989326,19.24944839857651,180.24377224199287,2.9084572953736654,92.63695729537369,0.6842170818505363,0.2592733074935307
2011-02-20,AU-Wom,EBF,75.45362353800294,0.3074804769001493,15.349090909090902,166.10879284649778,0.9267262295081967,92.9417734724292,0.8431892697466474,0.11594243915893203
2011-03-06,AU-Wom,EBF,79.62692370535713,0.4154693452380948,13.141235119047618,152.66517857142858,-1.7767857142857142,92.8626190476191,0.7775744047619055,0.18763071461439676
2011-03-20,AU-Wom,EBF,57.38731110520833,0.3346385416666667,14.874017857142864,131.2782738095238,0.6160714285714286,92.91392857142861,0.8302678571428578,0.13661738420034283
2011-04-03,AU-Wom,EBF,47.46441993669725,0.2459004587155966,11.982125382262996,91.28134556574923,-4.208562691131498,92.97229357798157,0.8471559633027537,0.12832475845320002
2011-04-17,AU-Wom,EBF,45.351115662686595,0.25504582089552236,11.2515671641791,87.28955223880597,-2.7525158208955225,93.20207462686567,0.8479104477611966,0.15317406409574666
2011-05-01,AU-Wom,EBF,50.45783078720237,0.2991770833333336,12.073377976190487,64.20684523809524,-1.7395833333333333,93.35577380952391,0.8081547619047624,0.13156918306572063
2011-05-15,AU-Wom,EBF,21.240458315131576,0.07099029605263159,6.673881578947369,45.235197368421055,-7.085047845394738,93.07187499999999,0.9324506578947386,0.07401465325040248
2011-05-29,AU-Wom,EBF,28.854455402985053,0.10956910447761191,7.728074626865671,30.71641791044776,-3.547761194029851,93.29150746268664,0.909880597014927,0.11503031671463652
2011-06-12,AU-Wom,EBF,31.163163228912044,0.1486067064083458,6.6888971684053695,29.698956780923993,-5.4381520119225035,93.2742324888227,0.8731743666169912,0.16287866832608944
2011-06-26,AU-Wom,EBF,22.925537667023804,0.05589851190476186,6.996726190476187,25.852678571428573,-2.9512831845238097,92.96096726190488,0.9483184523809539,0.0833626363390258
2011-07-10,AU-Wom,EBF,32.38624540983608,0.07179433681073027,5.92983606557377,26.540983606557376,-5.262295081967213,93.13979135618477,0.933561847988079,0.08307510702926069
2011-07-24,AU-Wom,EBF,32.44940188988091,0.03233229166666668,5.539791666666667,43.651785714285715,-2.6546875,93.4120238095239,0.9671279761904769,0.062026831774495444
2011-08-07,AU-Wom,EBF,53.93578114820366,0.2190308383233532,8.00949101796407,33.54940119760479,-2.0254491017964074,93.06703592814368,0.8279191616766474,0.15328393089414388
2011-08-21,AU-Wom,EBF,27.319562404008945,0.08572518628912074,7.584307004470937,53.7317436661699,-0.9269746646795827,92.94934426229516,0.9303427719821182,0.10939058571218031
2011-09-04,AU-Wom,EBF,55.5112295238095,0.23049642857142877,8.245178571428564,71.45982142857143,-0.8809523809523809,93.56172619047605,0.8078125000000016,0.12416807737156932
2011-09-18,AU-Wom,EBF,63.99364437500002,0.2416364583333334,7.770729166666659,95.96130952380952,-0.6547619047619048,92.99599702380954,0.8108035714285714,0.15209988713118197
2011-10-02,AU-Wom,EBF,50.71892733482142,0.24782351190476173,8.508318452380955,101.26041666666667,-0.7611331547619048,92.48962797619045,0.8289136904761906,0.18082072782070355
2011-10-16,AU-Wom,EBF,67.78416707600594,0.2408333830104321,9.670625931445604,123.70789865871834,2.0998509687034277,92.7708047690015,0.8321162444113271,0.1489304903123618
2011-10-30,AU-Wom,EBF,72.35511065573773,0.4028478390462,12.67736214605067,142.65275707898658,4.230795290611028,93.20165424739204,0.7861102831594632,0.21032011081563703
2011-11-13,AU-Wom,EBF,101.97641962797613,0.45688913690476196,13.775937499999998,169.6875,6.425595238095238,92.86386904761915,0.7766815476190481,0.20941583590230792
2011-11-27,AU-Wom,EBF,122.95299491071431,0.3572825892857141,13.15000000000001,176.2202380952381,3.386904761904762,93.07806547619045,0.812544642857144,0.1880092137955039
2011-12-11,AU-Wom,EBF,110.90331131699843,0.6536215926493105,14.308652373660015,212.60796324655436,4.725880551301684,92.80225114854512,0.6959571209800915,0.2211019765812604
2011-12-25,AU-Wom,EBF,113.1590178929766,0.4296801003344481,15.320418060200668,222.34782608695653,7.955406856187292,92.62386287625421,0.8080769230769241,0.17352049131759503
2012-01-08,AU-Wom,EBF,140.65840750445633,1.1460183600713023,18.54823529411766,258.74688057041,9.39572192513369,92.69140819964342,0.5935828877005347,0.2582900445917686
2012-01-22,AU-Wom,EBF,115.00538123022844,0.5632564147627421,15.358980667838317,245.65026362038665,7.27768014059754,92.81743409490325,0.7600000000000002,0.20490808657459567
